"DATASET","REP","CLIM_YR","PLT_SZ","SurvRate_JAGS","SurvRate_JAGSnoMs","SurvRate_GLMM","SurvRate_True","GrwthRate_JAGS","GrwthRate_JAGSnoMs","GrwthRate_GLMM","GrwthRate_True"
"SimDat20yr",1,2007,26.4680666305487,0.989324193828552,0.989563427075674,0.989198630155921,0.985254773034517,31.0874192981146,29.2813592572422,30.3564363366051,32.3366002772193
"SimDat20yr",1,2007,29.4813766244729,0.989881908419782,0.99008796773206,0.989734536732167,0.986084694627573,33.6051849476472,31.6767048990213,32.8527997340065,35.0564321726723
"SimDat20yr",1,2007,32.4669190254479,0.990356379258996,0.990535087419261,0.990191643951172,0.986788061292145,36.0300956650546,33.9853550740344,35.259717494286,37.6828056640539
"SimDat20yr",1,2007,35.4521633345378,0.990769798639946,0.990925363138919,0.990590873168692,0.987398805748445,38.393534488602,36.2369291860269,37.6079280229331,40.2486899369907
"SimDat20yr",1,2007,38.3948724021863,0.991129371904161,0.991265353362813,0.990938849986458,0.987928322561458,40.669735639719,38.4066641520142,39.8714866634811,42.7252385875906
"SimDat20yr",1,2007,41.41768651391,0.991458229195309,0.991576765154566,0.991257735593232,0.988411177275003,42.9579746187934,40.5890586624946,42.1489055297577,45.2199284589039
"SimDat20yr",1,2007,44.4207985104545,0.99175123477012,0.991854616443631,0.991542387869891,0.988840195305206,45.1857808770617,42.7148973907877,44.3679026103129,47.6533580664258
"SimDat20yr",1,2007,47.381327188688,0.992012466923693,0.992102658785354,0.991796610799968,0.989221704791753,47.3413871590214,44.7728069329243,46.5165267084147,50.0120700630556
"SimDat20yr",1,2007,50.3660178676982,0.992252234426621,0.992330596110798,0.992030321462205,0.989571020639509,49.4770294568914,46.812551740194,48.6466788854548,52.3527869908651
"SimDat20yr",1,2007,53.3730542950344,0.992473226238676,0.992540925726581,0.99224606041025,0.989892242022156,51.5933926705551,48.8347238285761,50.7589434334599,54.6760012604078
"SimDat20yr",1,2007,56.4401395039259,0.992680238107218,0.992738166723871,0.992448447621276,0.990192479202352,53.7181679077097,50.8657410340675,52.8808929072919,57.0119418982664
"SimDat20yr",1,2007,59.5477200143269,0.992873499414704,0.992922501194179,0.992637657600369,0.990472177130706,55.8385303674985,52.8933151898771,54.9996730785541,59.3463894728849
"SimDat20yr",1,2007,62.5132346794858,0.993044358202707,0.993085629213852,0.992805154802675,0.990718960339168,57.8334678393149,54.8016337691673,56.994209139079,61.5457032072868
"SimDat20yr",1,2007,65.4022525955798,0.993199536302465,0.993233920668427,0.992957463572935,0.990942684099373,59.7518140902174,56.6372876677278,58.9131294813775,63.6631917856501
"SimDat20yr",1,2007,68.363024324324,0.993348275872218,0.993376182584729,0.993103621099272,0.991156749638872,61.6935401885023,58.4958942321471,60.8563643799857,65.8090147359213
"SimDat20yr",1,2007,71.4628636164746,0.99349401244752,0.993515692100999,0.99324699130442,0.991366128523674,63.7016060681388,60.4185959040943,62.8669416510064,68.0307443323063
"SimDat20yr",1,2007,74.5820454297392,0.993631410904614,0.993647330926078,0.993382310512262,0.991563190066888,65.6979260987488,62.3306323926547,64.8666875329973,70.2420149515493
"SimDat20yr",1,2007,77.5031984579935,0.993752507888058,0.993763443065507,0.993501699769365,0.99173659371387,67.5465717090902,64.1017308742006,66.7193075242605,72.2919019583229
"SimDat20yr",1,2007,80.3983200736663,0.99386596818332,0.993872312248616,0.9936136683957,0.991898821230302,69.3597431385648,65.8392988919466,68.5371055351103,74.304445378059
"SimDat20yr",1,2007,83.2803153907084,0.993972998395094,0.993975083305895,0.99371938945936,0.992051637359438,71.1467688394115,67.5522414328692,70.3293787585762,76.2898502327037
"SimDat20yr",1,2007,86.1944809986906,0.994075729540011,0.994073793144655,0.993820955208801,0.992198113155653,72.9363620423878,69.2680621898542,72.1248941295895,78.2799347472578
"SimDat20yr",1,2007,89.2999312115543,0.994179632242111,0.994173696448519,0.993923771758736,0.992346054385254,74.8250296697663,71.0793147862591,74.0205180180099,80.3821287976843
"SimDat20yr",1,2007,92.5321072650703,0.994282181720934,0.994272366693318,0.994025342192771,0.992491863128212,76.7714979779152,72.9464615717191,75.9748956345617,82.5506882506631
"SimDat20yr",1,2007,95.563197366089,0.994373593730938,0.994360378832619,0.994115960771334,0.992621660952616,78.5797763836289,74.6814605310237,77.7911787528175,84.5670932574923
"SimDat20yr",1,2007,98.4998451822912,0.994458109665616,0.994441800914035,0.994199810779002,0.992741517534339,80.3165788377342,76.3482438360354,79.5362515569014,86.5053939818395
"SimDat20yr",1,2007,101.582785938045,0.994542869542834,0.994523506596372,0.994283969169623,0.992861573698022,82.12450087701,78.0836498449222,81.353375157895,88.5246934481002
"SimDat20yr",1,2007,104.609020660149,0.994622405421497,0.994600221480546,0.994363002045844,0.992974095143189,83.8844054210127,79.7733194255587,83.1228051276852,90.4919235075941
"SimDat20yr",1,2007,107.614900657569,0.994698067034991,0.994673240548896,0.994438241213387,0.993081012193403,85.6185288979283,81.4385723067806,84.8668514495297,92.4318122668486
"SimDat20yr",1,2007,110.526931138367,0.994768407687361,0.994741160921131,0.994508238889155,0.99318030081129,87.2857245908939,83.0398631647967,86.5440796005586,94.2981873275887
"SimDat20yr",1,2007,113.482325854321,0.994837013669248,0.994807440607205,0.994576557208748,0.993277037952406,88.9653207906553,84.6533635171539,88.2342618314257,96.1797630063573
"SimDat20yr",1,2007,116.484229323014,0.994904013037839,0.994872201304055,0.994643320938196,0.993371410329383,90.6589583740822,86.2806510746076,89.9390516584164,98.0783844248447
"SimDat20yr",1,2007,119.307589339838,0.994964709230315,0.994930898093952,0.994703842817608,0.993456818484139,92.2408337651906,87.8008205717343,91.5317688429897,99.8528893332391
"SimDat20yr",1,2007,122.145085442724,0.995023579602989,0.994987855574396,0.994762580147067,0.993539578545254,93.8201889911066,89.318819811037,93.1223514811642,101.625677854424
"SimDat20yr",1,2007,125.683539230623,0.995094184996738,0.995056201468101,0.994833073396729,0.993638731958244,95.7755017843017,91.1985131643687,95.0921120652414,103.821980411672
"SimDat20yr",1,2007,128.631941377867,0.995150780711892,0.995111013708785,0.994889617061003,0.993718128411287,97.393102658445,92.7538361455813,96.7221153245098,105.64018992411
"SimDat20yr",1,2007,131.335191543257,0.995200989151642,0.995159660843957,0.99493980787471,0.993788501993451,98.8671766906489,94.1713758204414,98.2078400489383,107.298035557061
"SimDat20yr",1,2007,134.07814266807,0.995250376924269,0.995207532212783,0.994989204798106,0.993857667505978,100.354312085677,95.6016830943085,99.7070612339962,108.97148723473
"SimDat20yr",1,2007,136.799802654624,0.995297907626938,0.995253621878895,0.995036769385376,0.993924177593765,101.821575785937,97.0130789950859,101.186571170423,110.623466820038
"SimDat20yr",1,2007,139.975421359639,0.995351606369945,0.99530571447646,0.995090536336733,0.993999253478036,103.523365389757,98.6503171960328,102.902958956325,112.540587189929
"SimDat20yr",1,2007,144.272288713018,0.995421426429894,0.99537348138102,0.995160493177629,0.994096763812012,105.809063719942,100.849724537496,105.208919547057,115.117310569665
"SimDat20yr",1,2007,146.991236441018,0.995464018198189,0.995414840459835,0.995203195426529,0.994156188465745,107.245622777255,102.232285644874,106.658591340693,116.737823635325
"SimDat20yr",1,2007,149.630067913676,0.995504241099889,0.995453913155515,0.995243541700212,0.994212266695032,108.63281184446,103.567502547313,108.058715008256,118.303398618678
"SimDat20yr",1,2008,1,0.838094091676371,0.836694461464978,0.842899794841657,0.806392457439133,2.59078769111993,2.40320365045003,2.47154591439141,2.07147606497298
"SimDat20yr",1,2008,2.58689776396124,0.89302943877223,0.890229044885539,0.894100501940577,0.874881651353592,5.14728435177843,4.80640976113806,4.96046599788007,4.49904021443003
"SimDat20yr",1,2008,5.43509194201455,0.923818709219613,0.920693482366912,0.923257758881798,0.912895807674378,8.79963003445298,8.25961275564897,8.54774301924689,8.08136635472754
"SimDat20yr",1,2008,8.37819600856587,0.937790392745754,0.934680107592846,0.936664447340636,0.92991668092317,12.0285758634342,11.3245916965492,11.738376278385,11.2551242212201
"SimDat20yr",1,2008,11.394562374498,0.946223855630774,0.943186419333031,0.944828435483791,0.940084190560425,15.0201396564567,14.1714842625853,14.705972114009,14.20482958706
"SimDat20yr",1,2008,14.3928317919052,0.951897124790449,0.948940644242626,0.950356920904119,0.946866982675819,17.7807174142965,16.8034871650646,17.4522837987329,16.9376223359164
"SimDat20yr",1,2008,17.4168456893173,0.956102796010043,0.953225098669227,0.954476963491523,0.951860431093712,20.4066486984397,19.3108091429961,20.0705383556012,19.547445565567
"SimDat20yr",1,2008,20.4492023787929,0.959368332637597,0.956563964102499,0.957690192238596,0.955714632009791,22.9150211546062,21.7088117664015,22.5762545214333,22.049699198487
"SimDat20yr",1,2008,23.4679857009673,0.961983177408489,0.959245838907839,0.960272913591597,0.958784859622081,25.3112038425643,24.0019419286642,24.9737029221472,24.4481370555267
"SimDat20yr",1,2008,26.4680666305487,0.96413479546888,0.96145855652947,0.962405117040139,0.961299630505934,27.6089478741967,26.2028454655145,27.2758226894328,26.7550894348742
"SimDat20yr",1,2008,29.4813766244729,0.965963155897893,0.963343318569304,0.964222294874066,0.96342779732957,29.8449926198474,28.346354963712,29.5188516352844,29.0063541199875
"SimDat20yr",1,2008,32.4669190254479,0.967522456174527,0.964954153529702,0.965776145346449,0.965236011163895,31.9985722706531,30.4122837765911,31.6815120124601,31.180110818203
"SimDat20yr",1,2008,35.4521633345378,0.968884004040284,0.966363413171172,0.967136174830251,0.9668095262406,34.097558315697,32.4271372535895,33.7914228500377,33.3036980720618
"SimDat20yr",1,2008,38.3948724021863,0.970070408673446,0.967593546346847,0.968323836850384,0.968176343738815,36.1190679923201,34.3687557937475,35.8252723916017,35.3532755363853
"SimDat20yr",1,2008,41.41768651391,0.971157257218496,0.96872228700832,0.969414038621427,0.969424805969322,38.1512685455774,36.3217029093689,37.8715756037881,37.4178110237007
"SimDat20yr",1,2008,44.4207985104545,0.972127063092049,0.969731009632162,0.970388685507008,0.970535746652116,40.1297983897085,38.2240402698961,39.865385754837,39.4316077571996
"SimDat20yr",1,2008,47.381327188688,0.972992853838442,0.970632810341541,0.971260326550338,0.971524993165615,42.0442069453111,40.0655902212111,41.7959644721879,41.3835409965923
"SimDat20yr",1,2008,50.3660178676982,0.97378846136726,0.971462597359009,0.972062625710392,0.97243186155322,43.9408853512732,41.8908851982793,43.7099458248803,43.3205589987782
"SimDat20yr",1,2008,53.3730542950344,0.974522578453627,0.972229205632276,0.972804071383537,0.973266722284594,45.8204418718253,43.7004549751143,45.6078548101682,45.2430744091626
"SimDat20yr",1,2008,56.4401395039259,0.975210962908765,0.972948912884406,0.973500365470799,0.974047850844783,47.7074691674794,45.5179399322079,47.5144658814547,47.1761061394334
"SimDat20yr",1,2008,59.5477200143269,0.975854240838386,0.97362223074303,0.97415196933165,0.974776244235882,49.590577445633,47.3323438267747,49.4182292754321,49.1078900934868
"SimDat20yr",1,2008,62.5132346794858,0.97642344938589,0.974218656745332,0.974729319122151,0.975419483632432,51.3622949414948,49.0400301535201,51.2103570249254,50.9278399717871
"SimDat20yr",1,2008,65.4022525955798,0.976940824144159,0.974761301659962,0.975254740605786,0.976003075369055,53.0659912547181,50.6826914456271,52.9345426451118,52.6800719114075
"SimDat20yr",1,2008,68.363024324324,0.977437095318954,0.97528229853757,0.97575932316707,0.97656188033497,54.7904513689344,52.3458922608906,54.6805753464023,54.4557448509049
"SimDat20yr",1,2008,71.4628636164746,0.977923691899905,0.975793611499395,0.976254646047161,0.977108836590175,56.5738282928016,54.0664495049625,56.4871164218987,56.294225505681
"SimDat20yr",1,2008,74.5820454297392,0.978382761521083,0.976276437785046,0.976722484105645,0.9776239651263,58.3467736485027,55.7774628562905,58.2839252928837,58.1240469487166
"SimDat20yr",1,2008,77.5031984579935,0.978787617482462,0.976702605578215,0.977135514184049,0.978077530650051,59.9885683502222,57.3623558050246,59.9485388144538,59.8203204912452
"SimDat20yr",1,2008,80.3983200736663,0.979167156702778,0.977102437007631,0.977523099655044,0.978502100620041,61.5988581913729,58.9172435359813,61.5818641389207,61.4856897032638
"SimDat20yr",1,2008,83.2803153907084,0.979525376853807,0.977480092568194,0.977889260913277,0.978902249912322,63.185927833642,60.4500948048307,63.1922549671525,63.1285996720061
"SimDat20yr",1,2008,86.1944809986906,0.979869382408435,0.977843025615412,0.978241215379235,0.979285988507717,64.7752776919618,61.9855216867191,64.8055589252609,64.7753801141155
"SimDat20yr",1,2008,89.2999312115543,0.980217484511606,0.978210547811391,0.978597689022524,0.979673756641744,66.4526162183908,63.6063471226445,66.5088122483152,66.514928577523
"SimDat20yr",1,2008,92.5321072650703,0.980561224140975,0.978573732552934,0.978950024977966,0.980056122675351,68.1812879213429,65.2771902775346,68.2648568889366,68.3093921933995
"SimDat20yr",1,2008,95.563197366089,0.980867775118825,0.97889785376801,0.979264523615746,0.980396658573431,69.7872322349132,66.829779049596,69.8968210542303,69.9779480375344
"SimDat20yr",1,2008,98.4998451822912,0.981151320440682,0.979197845976058,0.979555660350596,0.980711243821446,71.3296982712007,68.3213240623132,71.4648014277021,71.5818722875682
"SimDat20yr",1,2008,101.582785938045,0.98143580042185,0.979499018551648,0.979847992525173,0.981026479147726,72.9353260933211,69.8742770885474,73.0975207823688,73.2528212199875
"SimDat20yr",1,2008,104.609020660149,0.981702853009743,0.979781918316304,0.980122634556311,0.981322045088186,74.4983092522956,71.3863022141654,74.6873865222801,74.8806824432197
"SimDat20yr",1,2008,107.614900657569,0.981956992474688,0.980051300371695,0.980384195810843,0.981602992620692,76.0383960707756,72.8764777051433,76.2544445823668,76.4859183378029
"SimDat20yr",1,2008,110.526931138367,0.982193342738583,0.980301969788088,0.980627625377556,0.981863984693023,77.5190438705099,74.3094158597326,77.761465273133,78.0303218985201
"SimDat20yr",1,2008,113.482325854321,0.982423941777823,0.980546674654805,0.980865298213708,0.982118353196305,79.0107046444142,75.7532798559339,79.2801254455845,79.587303277672
"SimDat20yr",1,2008,116.484229323014,0.982649214468265,0.980785857919712,0.981097642546979,0.98236658285536,80.5148356663627,77.209481530908,80.8119108148597,81.158389335127
"SimDat20yr",1,2008,119.307589339838,0.982853356921801,0.981002719028292,0.981308332798443,0.98259130124036,81.9197099274833,78.5698270689912,82.2429968303301,82.6267701151977
"SimDat20yr",1,2008,122.145085442724,0.983051415747013,0.981213221308782,0.981512872647379,0.982809113413143,83.3223460128081,79.9282305206471,83.6721649161579,84.0937302773227
"SimDat20yr",1,2008,125.683539230623,0.983289029322725,0.981465900090266,0.981758430597161,0.983070149824072,85.0588725629018,81.6103011522461,85.4420314392299,85.9111425599919
"SimDat20yr",1,2008,128.631941377867,0.983479553681926,0.981668613119813,0.981955459866799,0.983279235449177,86.4954748677507,83.0021042911526,86.9066196863487,87.4156873774066
"SimDat20yr",1,2008,131.335191543257,0.983648619521537,0.981848577073238,0.982130399800269,0.983464606325157,87.8046100110558,84.2706100567245,88.2415709862796,88.7875329457067
"SimDat20yr",1,2008,134.07814266807,0.983814962014121,0.982025718417487,0.982302616261907,0.983646837550648,89.1253450392506,85.5505410918957,89.5886491071251,90.1722921218624
"SimDat20yr",1,2008,136.799802654624,0.983975087265171,0.982196311113404,0.982468485422427,0.983822112267669,90.4284318805775,86.8135490128679,90.918016304439,91.5392832543383
"SimDat20yr",1,2008,139.975421359639,0.984156036218426,0.982389174925936,0.982656032077506,0.984020007382189,91.939802767114,88.2786551642853,92.4602226555226,93.1256746660936
"SimDat20yr",1,2008,144.272288713018,0.984391379593906,0.98264015329386,0.982900128191835,0.984277112465137,93.9697469528647,90.2468264563956,94.5321711380189,95.2578784355784
"SimDat20yr",1,2008,146.991236441018,0.984534983277052,0.982793375086037,0.983049169266898,0.984433838346662,95.2455647925903,91.484031147783,95.8347282090348,96.5988309403497
"SimDat20yr",1,2008,149.630067913676,0.984670627204707,0.982938158779721,0.983190017201972,0.984581766998325,96.4775368093363,92.6788691964605,97.0927653671599,97.8943228277693
"SimDat20yr",1,2009,1,0.858002672786952,0.873383713845272,0.871801196733609,0.822792593841215,2.20023392261956,2.02322114124123,2.07144305469023,1.79413561855202
